OGLE-GD-DSCT-7120,singlemode,55:42.9,-11:17:31.3,16.567,-99.99,-99.99,0.09515108,-99.99
OGLE-GD-DSCT-7121,singlemode,55:45.2,-09:51:41.3,16.508,-99.99,-99.99,0.09574508,-99.99
OGLE-GD-DSCT-7122,multimode,55:48.2,-08:58:44.4,14.632,-99.99,-99.99,0.06729847,0.05290122
OGLE-GD-DSCT-7123,singlemode,55:49.7,-08:05:39.4,16.188,-99.99,-99.99,0.06837302,-99.99
OGLE-GD-DSCT-7124,singlemode,55:50.1,-08:13:00.6,16.611,-99.99,-99.99,0.0812095,-99.99
OGLE-GD-DSCT-7125,singlemode,55:50.4,-10:07:04.4,15.393,-99.99,-99.99,0.13534705,-99.99
OGLE-GD-DSCT-7126,singlemode,55:51.6,-00:46:58.2,16.14,-99.99,-99.99,0.13327634,-99.99
OGLE-GD-DSCT-7127,multimode,55:54.1,-05:41:22.1,12.416,-99.99,-99.99,0.07049673,0.05647918
OGLE-GD-DSCT-7128,singlemode,55:54.6,-09:44:46.6,16.611,-99.99,-99.99,0.07245389,-99.99
OGLE-GD-DSCT-7129,singlemode,56:00.4,+12:40:37.2,14.918,-99.99,-99.99,0.14898649,-99.99
OGLE-GD-DSCT-7130,singlemode,56:00.6,-07:11:11.3,15.981,-99.99,-99.99,0.07080978,-99.99
OGLE-GD-DSCT-7131,singlemode,56:00.8,-06:45:33.9,17.225,-99.99,-99.99,0.08066274,-99.99
OGLE-GD-DSCT-7132,multimode,56:01.4,-08:44:25.9,15.82,-99.99,-99.99,0.11009883,0.08557547
OGLE-GD-DSCT-7133,singlemode,56:03.6,-08:36:35.7,17.346,-99.99,-99.99,0.04646391,-99.99
OGLE-GD-DSCT-7134,singlemode,56:03.9,-02:00:22.5,17.098,-99.99,-99.99,0.05202111,-99.99
OGLE-GD-DSCT-7135,multimode,56:13.3,-07:23:27.2,13.818,-99.99,-99.99,0.18175251,0.23364808
OGLE-GD-DSCT-7136,singlemode,56:15.3,-04:37:22.0,15.931,-99.99,-99.99,0.06887822,-99.99
OGLE-GD-DSCT-7137,singlemode,56:16.3,-11:28:32.4,17.667,-99.99,-99.99,0.10099486,-99.99
OGLE-GD-DSCT-7138,multimode,56:19.6,-01:18:54.1,14.726,-99.99,-99.99,0.16964662,0.16344142
OGLE-GD-DSCT-7139,singlemode,56:22.5,+00:14:32.2,15.48,-99.99,-99.99,0.1379302,-99.99
OGLE-GD-DSCT-7140,singlemode,56:25.7,+12:46:24.2,17.66,-99.99,-99.99,0.10923919,-99.99
OGLE-GD-DSCT-7141,singlemode,56:27.7,-02:16:06.2,15.164,-99.99,-99.99,0.13206259,-99.99
OGLE-GD-DSCT-7142,singlemode,56:29.1,-09:46:35.9,15.562,-99.99,-99.99,0.08089445,-99.99
OGLE-GD-DSCT-7143,singlemode,56:30.7,-06:39:26.1,18.092,-99.99,-99.99,0.08435044,-99.99
OGLE-GD-DSCT-7144,singlemode,56:32.7,-02:01:35.8,17.435,-99.99,-99.99,0.08033926,-99.99
OGLE-GD-DSCT-7145,singlemode,56:32.8,-03:31:50.9,17.341,-99.99,-99.99,0.09258857,-99.99
OGLE-GD-DSCT-7146,singlemode,56:37.4,+00:33:24.4,17.866,-99.99,-99.99,0.08276257,-99.99
OGLE-GD-DSCT-7147,singlemode,56:40.7,-05:18:29.9,17.385,-99.99,-99.99,0.06553753,-99.99
OGLE-GD-DSCT-7148,singlemode,56:41.7,-10:19:23.4,17.15,-99.99,-99.99,0.04719454,-99.99
OGLE-GD-DSCT-7149,singlemode,56:42.4,-09:08:35.7,16.071,-99.99,-99.99,0.08661897,-99.99
OGLE-GD-DSCT-7150,singlemode,56:44.2,-06:17:26.1,16.196,-99.99,-99.99,0.13623838,-99.99
OGLE-GD-DSCT-7151,singlemode,56:48.9,-04:05:00.8,17.683,-99.99,-99.99,0.05553651,-99.99
OGLE-GD-DSCT-7152,singlemode,56:50.4,-07:19:35.2,17.124,-99.99,-99.99,0.09316808,-99.99
OGLE-GD-DSCT-7153,singlemode,56:50.6,+10:44:33.7,16.129,-99.99,-99.99,0.08706935,-99.99
OGLE-GD-DSCT-7154,singlemode,56:53.5,-10:19:06.4,17.342,-99.99,-99.99,0.13211464,-99.99
OGLE-GD-DSCT-7155,multimode,56:59.1,-03:45:36.2,14.821,-99.99,-99.99,0.09989636,0.09787838
OGLE-GD-DSCT-7156,singlemode,57:01.7,-03:19:46.3,16.248,-99.99,-99.99,0.06774627,-99.99
OGLE-GD-DSCT-7157,singlemode,57:02.3,-07:01:34.7,16.586,-99.99,-99.99,0.12405253,-99.99
OGLE-GD-DSCT-7158,singlemode,57:04.2,-04:38:39.2,17.503,-99.99,-99.99,0.10736109,-99.99
OGLE-GD-DSCT-7159,singlemode,57:04.3,-04:05:18.3,17.73,-99.99,-99.99,0.15272487,-99.99
OGLE-GD-DSCT-7160,singlemode,57:05.0,-06:35:46.4,15.591,-99.99,-99.99,0.13067006,-99.99
OGLE-GD-DSCT-7161,singlemode,57:07.1,+13:21:55.3,18.438,-99.99,-99.99,0.08419255,-99.99
OGLE-GD-DSCT-7162,singlemode,57:07.4,-11:35:17.0,17.616,-99.99,-99.99,0.07471449,-99.99
OGLE-GD-DSCT-7163,singlemode,57:09.7,-09:46:36.1,17.856,-99.99,-99.99,0.05427062,-99.99
OGLE-GD-DSCT-7164,singlemode,57:11.4,-07:07:41.5,16.882,-99.99,-99.99,0.10014866,-99.99
OGLE-GD-DSCT-7165,singlemode,57:11.6,-06:17:19.6,18.14,-99.99,-99.99,0.07628966,-99.99
OGLE-GD-DSCT-7166,singlemode,57:13.3,-09:22:46.2,17.46,-99.99,-99.99,0.08816437,-99.99
OGLE-GD-DSCT-7167,singlemode,57:13.6,-04:34:51.9,16.682,-99.99,-99.99,0.07620101,-99.99
OGLE-GD-DSCT-7168,multimode,57:15.6,-01:40:08.3,14.436,-99.99,-99.99,0.16625133,0.13906908
OGLE-GD-DSCT-7169,singlemode,57:18.5,-08:58:42.3,12.65,-99.99,-99.99,0.0727273,-99.99
OGLE-GD-DSCT-7170,singlemode,57:20.4,+15:10:23.7,18.319,-99.99,-99.99,0.08251335,-99.99
OGLE-GD-DSCT-7171,singlemode,57:21.4,-01:06:49.7,14.376,-99.99,-99.99,0.08167358,-99.99
OGLE-GD-DSCT-7172,singlemode,57:22.9,-01:53:58.9,16.402,-99.99,-99.99,0.12283149,-99.99
OGLE-GD-DSCT-7173,multimode,57:25.0,-08:16:20.4,15.75,-99.99,-99.99,0.07822493,0.66881266
OGLE-GD-DSCT-7174,singlemode,57:25.8,-04:36:33.1,17.606,-99.99,-99.99,0.09266804,-99.99
OGLE-GD-DSCT-7175,multimode,57:25.9,-09:21:21.4,15.222,-99.99,-99.99,0.15503872,0.12383324
OGLE-GD-DSCT-7176,multimode,57:27.7,-01:22:36.7,15.762,-99.99,-99.99,0.14615217,0.1878268
OGLE-GD-DSCT-7177,singlemode,57:30.3,-03:48:23.1,16.832,-99.99,-99.99,0.17215249,-99.99
OGLE-GD-DSCT-7178,singlemode,57:33.5,+00:16:16.2,17.05,-99.99,-99.99,0.12666165,-99.99
OGLE-GD-DSCT-7179,singlemode,57:35.6,-02:24:03.7,17.885,-99.99,-99.99,0.10130119,-99.99
OGLE-GD-DSCT-7180,singlemode,57:37.0,-05:16:58.4,16.24,-99.99,-99.99,0.09138665,-99.99
OGLE-GD-DSCT-7181,singlemode,57:37.4,-07:01:04.3,17.087,-99.99,-99.99,0.0987591,-99.99
OGLE-GD-DSCT-7182,singlemode,57:38.4,-07:33:55.9,14.745,-99.99,-99.99,0.1238939,-99.99
OGLE-GD-DSCT-7183,singlemode,57:50.9,-06:20:03.3,18.147,-99.99,-99.99,0.09004588,-99.99
OGLE-GD-DSCT-7184,multimode,57:51.9,+13:19:25.9,16.008,-99.99,-99.99,0.11306284,0.08930227
OGLE-GD-DSCT-7185,multimode,57:57.9,-06:57:23.2,14.819,-99.99,-99.99,0.06937939,0.05375262
OGLE-GD-DSCT-7186,multimode,58:00.6,+18:04:26.0,16.872,-99.99,-99.99,0.06475855,0.05017581
OGLE-GD-DSCT-7187,singlemode,58:02.3,-05:46:28.2,15.892,-99.99,-99.99,0.11517285,-99.99
OGLE-GD-DSCT-7188,singlemode,58:05.7,+07:04:21.4,14.78,-99.99,-99.99,0.17831144,-99.99
OGLE-GD-DSCT-7189,singlemode,58:05.8,-06:05:49.6,18.045,-99.99,-99.99,0.06900488,-99.99
OGLE-GD-DSCT-7190,singlemode,58:06.5,-05:29:38.3,17.11,-99.99,-99.99,0.06602696,-99.99
OGLE-GD-DSCT-7191,singlemode,58:07.9,-05:17:02.1,14.629,-99.99,-99.99,0.14492916,-99.99
OGLE-GD-DSCT-7192,singlemode,58:08.0,-06:14:19.0,16.359,-99.99,-99.99,0.10837913,-99.99
OGLE-GD-DSCT-7193,singlemode,58:09.1,-08:05:29.0,16.632,-99.99,-99.99,0.07607747,-99.99
OGLE-GD-DSCT-7194,singlemode,58:11.8,+09:41:43.5,17.255,-99.99,-99.99,0.11729117,-99.99
OGLE-GD-DSCT-7195,singlemode,58:12.4,-02:50:33.0,17.839,-99.99,-99.99,0.06794039,-99.99
OGLE-GD-DSCT-7196,singlemode,58:12.5,-05:40:32.9,17.192,-99.99,-99.99,0.06222702,-99.99
OGLE-GD-DSCT-7197,singlemode,58:14.6,-04:56:49.6,17.596,-99.99,-99.99,0.09046616,-99.99
OGLE-GD-DSCT-7198,singlemode,58:14.8,-07:08:12.9,17.072,-99.99,-99.99,0.07720597,-99.99
OGLE-GD-DSCT-7199,multimode,58:14.9,-08:18:41.6,16.96,-99.99,-99.99,0.10693205,0.06932707
OGLE-GD-DSCT-7200,singlemode,58:16.7,-06:55:41.7,17.469,-99.99,-99.99,0.05854792,-99.99
OGLE-GD-DSCT-7201,singlemode,58:17.2,-01:10:14.4,16.205,-99.99,-99.99,0.04993124,-99.99
OGLE-GD-DSCT-7202,multimode,58:17.6,+14:41:18.9,17.515,-99.99,-99.99,0.05108127,0.0535264
OGLE-GD-DSCT-7203,singlemode,58:18.7,-02:46:24.2,18.516,-99.99,-99.99,0.05412638,-99.99
OGLE-GD-DSCT-7204,singlemode,58:19.8,+10:09:03.7,17.58,-99.99,-99.99,0.06182072,-99.99
OGLE-GD-DSCT-7205,singlemode,58:24.4,-04:05:19.0,14.226,-99.99,-99.99,0.11714882,-99.99
OGLE-GD-DSCT-7206,singlemode,58:25.1,-05:16:35.0,16.817,-99.99,-99.99,0.0756829,-99.99
OGLE-GD-DSCT-7207,singlemode,58:30.6,+17:06:34.6,15.836,-99.99,-99.99,0.04468623,-99.99
OGLE-GD-DSCT-7208,singlemode,58:31.3,+13:02:34.2,15.607,-99.99,-99.99,0.092006,-99.99
OGLE-GD-DSCT-7209,singlemode,58:39.9,-00:56:25.7,13.194,-99.99,-99.99,0.15057714,-99.99
OGLE-GD-DSCT-7210,singlemode,58:42.1,-07:09:08.9,12.662,-99.99,-99.99,0.16454575,-99.99
OGLE-GD-DSCT-7211,singlemode,58:43.5,-01:59:38.0,17.313,-99.99,-99.99,0.05453273,-99.99
OGLE-GD-DSCT-7212,singlemode,58:44.4,-05:32:17.3,16.458,-99.99,-99.99,0.11071365,-99.99
OGLE-GD-DSCT-7213,singlemode,58:46.4,-07:40:32.6,15.698,-99.99,-99.99,0.17516608,-99.99
OGLE-GD-DSCT-7214,singlemode,58:47.4,+13:22:08.9,17.142,-99.99,-99.99,0.09404871,-99.99
OGLE-GD-DSCT-7215,singlemode,58:47.5,-06:15:27.7,16.977,-99.99,-99.99,0.11944504,-99.99
OGLE-GD-DSCT-7216,singlemode,58:47.9,+16:27:45.1,17.414,-99.99,-99.99,0.06009071,-99.99
OGLE-GD-DSCT-7217,singlemode,58:48.6,-03:49:07.7,16.783,-99.99,-99.99,0.12210271,-99.99
OGLE-GD-DSCT-7218,singlemode,58:49.1,-00:13:05.8,15.781,-99.99,-99.99,0.17772329,-99.99
OGLE-GD-DSCT-7219,singlemode,58:51.0,-03:38:47.1,17.595,-99.99,-99.99,0.06672961,-99.99
OGLE-GD-DSCT-7220,singlemode,58:53.9,-03:11:18.8,16.191,-99.99,-99.99,0.14334895,-99.99
OGLE-GD-DSCT-7221,multimode,58:53.9,-01:08:40.7,16.512,-99.99,-99.99,0.07014789,0.0541955
OGLE-GD-DSCT-7222,singlemode,58:55.7,+09:37:08.9,16.856,-99.99,-99.99,0.08015279,-99.99
OGLE-GD-DSCT-7223,multimode,58:58.6,-05:29:13.9,14.848,-99.99,-99.99,0.09477132,0.07323579
OGLE-GD-DSCT-7224,multimode,58:59.9,-03:56:51.7,16.02,-99.99,-99.99,0.07944313,0.06141395
OGLE-GD-DSCT-7225,multimode,59:00.8,-00:29:46.0,14.41,-99.99,-99.99,0.16385426,0.13084518
OGLE-GD-DSCT-7226,singlemode,59:03.0,-02:14:54.4,15.769,-99.99,-99.99,0.06316807,-99.99
OGLE-GD-DSCT-7227,singlemode,59:05.5,-02:03:27.5,14.476,-99.99,-99.99,0.08200945,-99.99
OGLE-GD-DSCT-7228,singlemode,59:05.9,-01:45:35.7,17.316,-99.99,-99.99,0.09050046,-99.99
OGLE-GD-DSCT-7229,singlemode,59:06.9,-06:29:36.2,17.85,-99.99,-99.99,0.08542055,-99.99
OGLE-GD-DSCT-7230,singlemode,59:09.2,-06:14:55.8,18.467,-99.99,-99.99,0.08287801,-99.99
OGLE-GD-DSCT-7231,multimode,59:09.6,-03:39:49.1,14.459,-99.99,-99.99,0.12836856,0.10224923
OGLE-GD-DSCT-7232,singlemode,59:09.9,-05:33:09.2,16.3,-99.99,-99.99,0.10308323,-99.99
OGLE-GD-DSCT-7233,singlemode,59:12.2,-05:15:07.1,16.108,-99.99,-99.99,0.08327819,-99.99
OGLE-GD-DSCT-7234,singlemode,59:12.4,-04:49:49.0,17.334,-99.99,-99.99,0.0972721,-99.99
OGLE-GD-DSCT-7235,singlemode,59:14.6,-07:03:03.1,16.969,-99.99,-99.99,0.0415793,-99.99
OGLE-GD-DSCT-7236,singlemode,59:15.0,+12:39:24.5,16.034,-99.99,-99.99,0.08978187,-99.99
OGLE-GD-DSCT-7237,multimode,59:19.1,-05:42:00.0,16.523,-99.99,-99.99,0.10303151,0.07997752
OGLE-GD-DSCT-7238,singlemode,59:21.4,-09:12:27.8,15.842,-99.99,-99.99,0.10013949,-99.99
OGLE-GD-DSCT-7239,singlemode,59:22.2,+12:32:33.3,17.211,-99.99,-99.99,0.09977528,-99.99
OGLE-GD-DSCT-7240,singlemode,59:23.3,-00:14:31.3,15.094,-99.99,-99.99,0.20122096,-99.99
OGLE-GD-DSCT-7241,multimode,59:25.4,-01:35:43.3,12.575,-99.99,-99.99,0.12530927,0.16310675
OGLE-GD-DSCT-7242,singlemode,59:31.8,-09:33:07.1,16.609,-99.99,-99.99,0.06631295,-99.99
OGLE-GD-DSCT-7243,singlemode,59:33.4,+16:55:19.4,16.887,-99.99,-99.99,0.06907001,-99.99
OGLE-GD-DSCT-7244,singlemode,59:34.8,-03:40:41.1,16.356,-99.99,-99.99,0.17581359,-99.99
OGLE-GD-DSCT-7245,singlemode,59:38.9,-06:07:04.5,18.008,-99.99,-99.99,0.08766876,-99.99
OGLE-GD-DSCT-7246,singlemode,59:44.4,+15:06:42.0,15.448,-99.99,-99.99,0.07492859,-99.99
OGLE-GD-DSCT-7247,singlemode,59:47.4,-02:23:40.7,17.623,-99.99,-99.99,0.09887811,-99.99
OGLE-GD-DSCT-7248,singlemode,59:47.6,-08:44:45.2,17.068,-99.99,-99.99,0.0580768,-99.99
OGLE-GD-DSCT-7249,multimode,59:48.6,-07:34:48.1,17.27,-99.99,-99.99,0.05254637,0.06681386
OGLE-GD-DSCT-7250,multimode,59:52.0,+00:08:04.7,17.27,-99.99,-99.99,0.09810926,0.07618079
OGLE-GD-DSCT-7251,singlemode,59:52.3,-07:04:14.1,17.791,-99.99,-99.99,0.07961158,-99.99
OGLE-GD-DSCT-7252,singlemode,59:55.8,-05:04:25.0,17.548,-99.99,-99.99,0.08415953,-99.99
OGLE-GD-DSCT-7253,singlemode,00:04.2,-01:32:44.0,16.43,-99.99,-99.99,0.10454591,-99.99
OGLE-GD-DSCT-7254,singlemode,00:04.8,-03:04:01.5,15.727,-99.99,-99.99,0.16717142,-99.99
OGLE-GD-DSCT-7255,multimode,00:08.0,-07:28:06.2,16.298,-99.99,-99.99,0.07587424,0.097695
OGLE-GD-DSCT-7256,singlemode,00:12.1,-02:25:59.9,16.815,-99.99,-99.99,0.0815572,-99.99
OGLE-GD-DSCT-7257,multimode,00:12.4,-09:00:21.3,17.739,-99.99,-99.99,0.07511257,0.04599113
OGLE-GD-DSCT-7258,singlemode,00:13.2,-00:31:11.9,14.893,-99.99,-99.99,0.1062794,-99.99
OGLE-GD-DSCT-7259,singlemode,00:16.0,-06:36:21.0,16.479,-99.99,-99.99,0.06252796,-99.99
OGLE-GD-DSCT-7260,multimode,00:16.4,-00:58:50.4,14.981,-99.99,-99.99,0.10134585,0.13185731
OGLE-GD-DSCT-7261,multimode,00:17.7,-01:25:54.5,15.757,-99.99,-99.99,0.08108755,0.06309546
OGLE-GD-DSCT-7262,singlemode,00:18.2,-08:50:18.0,15.89,-99.99,-99.99,0.11611069,-99.99
OGLE-GD-DSCT-7263,multimode,00:19.7,-09:31:54.8,16.869,-99.99,-99.99,0.08495822,0.06580974
OGLE-GD-DSCT-7264,singlemode,00:20.5,-00:41:53.1,17.065,-99.99,-99.99,0.07863754,-99.99
OGLE-GD-DSCT-7265,singlemode,00:21.1,-01:49:27.1,16.344,-99.99,-99.99,0.12906677,-99.99
OGLE-GD-DSCT-7266,multimode,00:27.8,+15:08:11.1,13.953,-99.99,-99.99,0.08967974,0.0692623
OGLE-GD-DSCT-7267,singlemode,00:28.1,+00:01:03.0,16.739,-99.99,-99.99,0.17605963,-99.99
OGLE-GD-DSCT-7268,singlemode,00:32.1,+10:44:56.1,17.578,-99.99,-99.99,0.07503726,-99.99
OGLE-GD-DSCT-7269,multimode,00:32.6,-05:32:04.6,12.539,-99.99,-99.99,0.05290255,0.07760117
OGLE-GD-DSCT-7270,singlemode,00:35.0,+11:04:07.0,16.125,-99.99,-99.99,0.12088849,-99.99
OGLE-GD-DSCT-7271,singlemode,00:36.2,-06:03:07.0,13.98,-99.99,-99.99,0.12569694,-99.99
OGLE-GD-DSCT-7272,singlemode,00:43.0,-05:30:52.6,16.817,-99.99,-99.99,0.06258518,-99.99
OGLE-GD-DSCT-7273,singlemode,00:44.2,+13:05:12.7,14.508,-99.99,-99.99,0.11952375,-99.99
OGLE-GD-DSCT-7274,singlemode,00:45.1,-10:06:08.5,16.47,-99.99,-99.99,0.08948805,-99.99
OGLE-GD-DSCT-7275,singlemode,00:46.7,+14:16:38.6,18.446,-99.99,-99.99,0.0522142,-99.99
OGLE-GD-DSCT-7276,singlemode,00:47.7,+10:32:13.2,16.819,-99.99,-99.99,0.10884499,-99.99
OGLE-GD-DSCT-7277,singlemode,00:48.5,-03:34:27.0,15.174,-99.99,-99.99,0.14053808,-99.99
OGLE-GD-DSCT-7278,singlemode,00:53.1,+13:16:26.5,16.111,-99.99,-99.99,0.1124998,-99.99
OGLE-GD-DSCT-7279,singlemode,00:53.2,+17:43:36.2,12.771,-99.99,-99.99,0.16886395,-99.99
OGLE-GD-DSCT-7280,singlemode,00:54.2,-08:47:14.8,17.266,-99.99,-99.99,0.08349304,-99.99
OGLE-GD-DSCT-7281,singlemode,00:56.3,+12:08:40.1,18.264,-99.99,-99.99,0.09037353,-99.99
OGLE-GD-DSCT-7282,singlemode,01:00.0,+16:17:17.0,18.02,-99.99,-99.99,0.10804821,-99.99
OGLE-GD-DSCT-7283,singlemode,01:03.2,+13:03:43.6,17.483,-99.99,-99.99,0.07712738,-99.99
OGLE-GD-DSCT-7284,singlemode,01:03.6,+03:23:55.1,16.969,-99.99,-99.99,0.07931289,-99.99
OGLE-GD-DSCT-7285,singlemode,01:05.9,-04:55:22.2,15.436,-99.99,-99.99,0.0561204,-99.99
OGLE-GD-DSCT-7286,singlemode,01:05.9,+12:04:45.2,18.057,-99.99,-99.99,0.09359919,-99.99
OGLE-GD-DSCT-7287,singlemode,01:09.9,+14:53:34.4,17.905,-99.99,-99.99,0.06849243,-99.99
OGLE-GD-DSCT-7288,singlemode,01:10.8,-09:40:51.4,15.375,-99.99,-99.99,0.08560994,-99.99
OGLE-GD-DSCT-7289,singlemode,01:13.8,-02:41:28.0,16.588,-99.99,-99.99,0.07358524,-99.99
OGLE-GD-DSCT-7290,singlemode,01:14.1,-04:00:54.5,16.968,-99.99,-99.99,0.08679564,-99.99
OGLE-GD-DSCT-7291,singlemode,01:17.1,-09:11:19.7,16.966,-99.99,-99.99,0.09586321,-99.99
OGLE-GD-DSCT-7292,singlemode,01:18.1,-01:13:45.6,15.907,-99.99,-99.99,0.11283654,-99.99
OGLE-GD-DSCT-7293,singlemode,01:18.1,-03:31:06.1,16.959,-99.99,-99.99,0.07447369,-99.99
OGLE-GD-DSCT-7294,singlemode,01:18.7,-03:25:47.0,16.711,-99.99,-99.99,0.06929768,-99.99
OGLE-GD-DSCT-7295,singlemode,01:20.0,-07:16:35.4,17.266,-99.99,-99.99,0.05434084,-99.99
OGLE-GD-DSCT-7296,singlemode,01:20.0,+19:06:31.0,17.25,-99.99,-99.99,0.1952935,-99.99
OGLE-GD-DSCT-7297,multimode,01:24.4,-06:26:48.5,13.882,-99.99,-99.99,0.14359373,0.11054279
OGLE-GD-DSCT-7298,singlemode,01:25.5,-00:50:36.8,16.71,-99.99,-99.99,0.06041332,-99.99
OGLE-GD-DSCT-7299,singlemode,01:26.5,+14:50:53.9,16.677,-99.99,-99.99,0.06401716,-99.99
OGLE-GD-DSCT-7300,singlemode,01:35.1,+10:07:01.4,16.676,-99.99,-99.99,0.1215768,-99.99
OGLE-GD-DSCT-7301,singlemode,01:42.9,+13:49:03.2,17.452,-99.99,-99.99,0.11531964,-99.99
OGLE-GD-DSCT-7302,singlemode,01:45.7,-00:49:10.7,17.04,-99.99,-99.99,0.08392146,-99.99
OGLE-GD-DSCT-7303,singlemode,01:51.3,-08:23:42.5,16.668,-99.99,-99.99,0.07320385,-99.99
OGLE-GD-DSCT-7304,multimode,01:51.5,-01:09:04.2,16.994,-99.99,-99.99,0.15960468,0.12256529
OGLE-GD-DSCT-7305,singlemode,01:56.7,-00:58:13.6,17.753,-99.99,-99.99,0.16361897,-99.99
OGLE-GD-DSCT-7306,singlemode,01:57.1,-08:42:02.7,16.813,-99.99,-99.99,0.16193318,-99.99
OGLE-GD-DSCT-7307,singlemode,01:59.1,-01:44:49.7,16.985,-99.99,-99.99,0.10140951,-99.99
OGLE-GD-DSCT-7308,multimode,02:02.7,-09:32:10.8,16.862,-99.99,-99.99,0.06613097,0.05182919
OGLE-GD-DSCT-7309,singlemode,02:05.9,+00:26:10.0,15.912,-99.99,-99.99,0.07713568,-99.99
OGLE-GD-DSCT-7310,multimode,02:10.7,-00:51:31.7,16.059,-99.99,-99.99,0.1494257,0.11466862
OGLE-GD-DSCT-7311,singlemode,02:10.9,+11:05:47.9,15.916,-99.99,-99.99,0.1261831,-99.99
OGLE-GD-DSCT-7312,singlemode,02:11.3,+00:27:19.2,16.742,-99.99,-99.99,0.11683334,-99.99
OGLE-GD-DSCT-7313,singlemode,02:15.1,-01:44:38.9,15.664,-99.99,-99.99,0.16723907,-99.99
OGLE-GD-DSCT-7314,singlemode,02:17.8,-08:00:40.4,17.761,-99.99,-99.99,0.04982651,-99.99
OGLE-GD-DSCT-7315,multimode,02:18.6,-08:09:44.5,15.935,-99.99,-99.99,0.10352471,0.1329463
OGLE-GD-DSCT-7316,singlemode,02:19.5,+14:36:19.9,12.585,-99.99,-99.99,0.14413785,-99.99
OGLE-GD-DSCT-7317,singlemode,02:20.0,-04:00:19.3,16.495,-99.99,-99.99,0.10572044,-99.99
OGLE-GD-DSCT-7318,singlemode,02:20.8,-00:03:35.1,14.487,-99.99,-99.99,0.09556173,-99.99
OGLE-GD-DSCT-7319,singlemode,02:20.9,+14:36:09.5,16.11,-99.99,-99.99,0.13655804,-99.99
OGLE-GD-DSCT-7320,singlemode,02:21.6,-04:24:42.6,17.122,-99.99,-99.99,0.06978089,-99.99
OGLE-GD-DSCT-7321,singlemode,02:26.3,-00:59:33.5,13.466,-99.99,-99.99,0.07904265,-99.99
OGLE-GD-DSCT-7322,singlemode,02:27.5,-04:41:12.5,17.944,-99.99,-99.99,0.05380496,-99.99
OGLE-GD-DSCT-7323,singlemode,02:27.9,-01:48:21.2,17.302,-99.99,-99.99,0.07590125,-99.99
OGLE-GD-DSCT-7324,singlemode,02:32.1,-02:30:59.5,14.532,-99.99,-99.99,0.09840134,-99.99
OGLE-GD-DSCT-7325,singlemode,02:32.2,+16:56:25.9,16.679,-99.99,-99.99,0.17181619,-99.99
OGLE-GD-DSCT-7326,multimode,02:37.0,-01:20:29.1,13.679,-99.99,-99.99,0.16175556,0.12357828
OGLE-GD-DSCT-7327,singlemode,02:38.4,-07:18:03.9,17.573,-99.99,-99.99,0.08704219,-99.99
OGLE-GD-DSCT-7328,singlemode,02:44.8,-07:31:04.7,16.564,-99.99,-99.99,0.10889696,-99.99
OGLE-GD-DSCT-7329,singlemode,02:45.1,+00:36:41.2,18.017,-99.99,-99.99,0.09694269,-99.99
OGLE-GD-DSCT-7330,singlemode,02:48.0,-05:49:43.1,15.883,-99.99,-99.99,0.07210835,-99.99
OGLE-GD-DSCT-7331,singlemode,02:49.9,+14:08:26.8,17.227,-99.99,-99.99,0.06754005,-99.99
OGLE-GD-DSCT-7332,singlemode,02:51.3,+08:32:01.4,16.288,-99.99,-99.99,0.05464256,-99.99
OGLE-GD-DSCT-7333,singlemode,02:51.8,-09:22:22.3,16.673,-99.99,-99.99,0.08560795,-99.99
OGLE-GD-DSCT-7334,singlemode,02:52.1,+14:42:19.0,16.665,-99.99,-99.99,0.12818808,-99.99
OGLE-GD-DSCT-7335,singlemode,02:53.4,+14:10:49.8,16.431,-99.99,-99.99,0.10305327,-99.99
OGLE-GD-DSCT-7336,singlemode,02:54.5,+00:03:15.1,18.189,-99.99,-99.99,0.08060227,-99.99
OGLE-GD-DSCT-7337,singlemode,02:55.8,+10:47:16.5,16.035,-99.99,-99.99,0.07531347,-99.99
OGLE-GD-DSCT-7338,singlemode,02:56.9,-05:36:46.2,16.718,-99.99,-99.99,0.05315353,-99.99
OGLE-GD-DSCT-7339,singlemode,02:58.4,+00:15:58.2,16.022,-99.99,-99.99,0.12192771,-99.99
OGLE-GD-DSCT-7340,singlemode,02:59.5,-08:17:38.1,15.558,-99.99,-99.99,0.08980654,-99.99
OGLE-GD-DSCT-7341,singlemode,02:59.6,+16:17:33.6,16.891,-99.99,-99.99,0.10840413,-99.99
OGLE-GD-DSCT-7342,multimode,03:00.2,-01:06:39.3,15.393,-99.99,-99.99,0.26548354,0.20317122
OGLE-GD-DSCT-7343,singlemode,03:00.5,+16:47:33.6,15.026,-99.99,-99.99,0.11778121,-99.99
OGLE-GD-DSCT-7344,singlemode,03:04.3,-00:24:07.4,17.091,-99.99,-99.99,0.05822533,-99.99
OGLE-GD-DSCT-7345,singlemode,03:09.2,-00:34:59.7,16.907,-99.99,-99.99,0.12218403,-99.99
OGLE-GD-DSCT-7346,singlemode,03:12.3,+16:49:32.7,16.325,-99.99,-99.99,0.08486358,-99.99
OGLE-GD-DSCT-7347,singlemode,03:13.9,-07:35:05.3,17.461,-99.99,-99.99,0.05791653,-99.99
OGLE-GD-DSCT-7348,multimode,03:14.4,+14:04:12.7,15.909,-99.99,-99.99,0.12334235,0.160376
